805111,1,2020-06-05,Vente,369000,1,ALL,0460,RENOIR,77144,CHALIFERT,77,75,A,424,,0,1.0,Maison,153,6,S,468
805112,1,2020-05-19,Vente,90000,8,RUE,0520,DE L HOTEL DIEU,77230,DAMMARTIN-EN-GOELE,77,153,AC,82,3.0,2,2.0,Appartement,42,2,,
805113,1,2020-05-15,Vente,267750,5,IMP,0026,DU CHEMIN NOIR,77124,CREGY-LES-MEAUX,77,143,AE,401,,0,1.0,Maison,88,4,S,210
805114,1,2020-05-28,Vente,160000,25,RUE,0010,DE L ABREUVOIR,77100,MEAUX,77,284,BE,123,57.0,1,2.0,Appartement,44,2,,
805115,1,2020-05-28,Vente,139000,4,RUE,0165,DES COUTURES,77400,SAINT THIBAULT DES VIGNES,77,438,BD,6,148.0,2,2.0,Appartement,36,1,,
805116,1,2020-05-28,Vente,139000,2,RUE,0165,DES COUTURES,77400,SAINT THIBAULT DES VIGNES,77,438,BD,6,211.0,1,3.0,Dépendance,0,0,,
805117,1,2020-05-22,Vente,205000,10,RUE,0260,THIERS,77124,VILLENOY,77,513,AI,506,11.0,3,1.0,Maison,75,4,,
805118,1,2020-05-18,Vente,90000,12,RUE,0060,DE PARIS,77230,VILLENEUVE SOUS DAMMARTIN,77,511,A,539,3.0,1,2.0,Appartement,50,3,,
805119,1,2020-05-14,Vente,365000,132,RUE,0101,DU GENERAL DE GAULLE,77410,ANNET-SUR-MARNE,77,5,AF,62,,0,1.0,Maison,132,5,S,500
805120,1,2020-05-14,Vente,365000,132,RUE,0101,DU GENERAL DE GAULLE,77410,ANNET-SUR-MARNE,77,5,AF,62,,0,1.0,Maison,132,5,AG,509
805121,1,2020-05-19,Vente,105000,19,RUE,0700,DE MEAUX,77230,DAMMARTIN-EN-GOELE,77,153,AD,363,39.0,1,3.0,Dépendance,0,0,,
805122,1,2020-05-19,Vente,105000,19,RUE,0700,DE MEAUX,77230,DAMMARTIN-EN-GOELE,77,153,AD,363,6.0,1,2.0,Appartement,33,1,,
805123,1,2020-05-26,Vente,510000,26,QUAI,0100,BIZEAU,77400,POMPONNE,77,372,BK,21,,0,1.0,Maison,190,8,S,500
805124,1,2020-05-27,Vente,219000,2325,RUE,0062,DE BRUXELLES,77144,MONTEVRAIN,77,307,ZA,186,121.0,1,3.0,Dépendance,0,0,,
805125,1,2020-05-27,Vente,219000,25,RUE,0062,DE BRUXELLES,77144,MONTEVRAIN,77,307,ZA,186,24.0,1,2.0,Appartement,46,2,,
805126,1,2020-05-26,Vente,300000,35,RUE,1980,INGRES,77500,CHELLES,77,108,AK,24,,0,1.0,Maison,103,5,S,480
805127,1,2020-05-28,Vente,290000,3,RUE,0140,FORTUNA REGNIER,77100,NANTEUIL-LES-MEAUX,77,330,AM,122,,0,1.0,Maison,118,6,S,500
805128,1,2020-05-28,Vente,290000,3,RUE,0140,FORTUNA REGNIER,77100,NANTEUIL-LES-MEAUX,77,330,AM,122,,0,1.0,Maison,118,6,J,468
805129,1,2020-05-22,Vente,85000,3,RUE,0300,DE LA CRECHE,77100,MEAUX,77,284,BE,126,5.0,1,2.0,Appartement,25,1,,
805130,1,2020-05-14,Vente,206000,35,RUE,1280,DU TAN,77100,MEAUX,77,284,BS,167,102.0,1,3.0,Dépendance,0,0,,
805131,1,2020-05-14,Vente,206000,35,RUE,1280,DU TAN,77100,MEAUX,77,284,BS,167,43.0,1,2.0,Appartement,59,3,,
805132,1,2020-05-15,Vente,155790,5,ALL,1007,DES NOISETIERS,77270,VILLEPARISIS,77,514,AD,301,3.0,1,1.0,Maison,74,4,,
805133,1,2020-05-15,Vente,325000,6,RUE,0020,DES ACACIAS,77230,VILLENEUVE SOUS DAMMARTIN,77,511,A,658,,0,1.0,Maison,95,4,S,306
805134,1,2020-05-29,Vente,279000,22,RUE,0128,DU DIX NEUF MARS 1962,77230,DAMMARTIN-EN-GOELE,77,153,AM,304,,0,1.0,Maison,120,5,J,152
805135,1,2020-05-29,Vente,279000,22,RUE,0128,DU DIX NEUF MARS 1962,77230,DAMMARTIN-EN-GOELE,77,153,AM,304,,0,1.0,Maison,120,5,S,500
805136,1,2020-05-15,Vente,140000,10,RUE,3230,SAINT EXUPERY,77500,CHELLES,77,108,BL,55,381.0,1,3.0,Dépendance,0,0,,
805137,1,2020-05-15,Vente,140000,2,RUE,0710,CHARLES PEGUY,77500,CHELLES,77,108,BL,57,243.0,2,2.0,Appartement,72,4,,
805138,1,2020-05-28,Vente,237000,10,RUE,4030,DU PARC,77185,LOGNES,77,258,AH,61,137.0,1,3.0,Dépendance,0,0,,
805139,1,2020-05-28,Vente,237000,2,SQ,2450,DES ECHALATS,77185,LOGNES,77,258,AH,61,237.0,1,2.0,Appartement,81,4,S,25
805140,1,2020-05-19,Vente,620000,20,ALL,0076,DES CHARMILLES,77144,MONTEVRAIN,77,307,C,841,,0,1.0,Maison,148,5,S,500
805141,1,2020-05-19,Vente,620000,20,ALL,0076,DES CHARMILLES,77144,MONTEVRAIN,77,307,C,841,,0,1.0,Maison,148,5,AG,114
805142,1,2020-05-20,Vente,225000,5,COUR,0226,DE LA FOURELLE,77165,SAINT-SOUPPLETS,77,437,F,2003,,0,1.0,Maison,63,3,S,424
805143,1,2020-05-22,Vente,210000,11,AV,0045,ALBERT CAMUS,77400,LAGNY-SUR-MARNE,77,243,BC,446,545.0,1,3.0,Dépendance,0,0,,
805144,1,2020-05-22,Vente,210000,13,AV,0045,ALBERT CAMUS,77400,LAGNY-SUR-MARNE,77,243,BC,446,46.0,1,2.0,Appartement,76,3,,
805145,1,2020-05-27,Vente,293000,4,RUE,0018,DE L ALEVINIER,77230,MOUSSY-LE-NEUF,77,322,AT,524,,0,1.0,Maison,96,4,S,195
805146,1,2020-05-18,Vente,180000,7,RUE,0464,GASTON MONNERVILLE,77100,MEAUX,77,284,BI,821,1184.0,1,3.0,Dépendance,0,0,,
805147,1,2020-05-18,Vente,180000,7,RUE,0464,GASTON MONNERVILLE,77100,MEAUX,77,284,BI,821,1041.0,1,2.0,Appartement,57,3,,
805148,1,2020-04-16,Vente,640000,16,RUE,1230,SAINT REMY,77100,MEAUX,77,284,BT,39,,0,2.0,Appartement,24,1,S,91
805149,1,2020-04-16,Vente,640000,16,RUE,1230,SAINT REMY,77100,MEAUX,77,284,BT,39,,0,3.0,Dépendance,0,0,S,91
805150,1,2020-04-16,Vente,640000,16,RUE,1230,SAINT REMY,77100,MEAUX,77,284,BT,39,,0,4.0,Local industriel. commercial ou assimilé,32,0,S,91
805151,1,2020-04-16,Vente,640000,16,RUE,1230,SAINT REMY,77100,MEAUX,77,284,BT,39,,0,2.0,Appartement,33,3,S,91
805152,1,2020-04-16,Vente,640000,16,RUE,1230,SAINT REMY,77100,MEAUX,77,284,BT,39,,0,2.0,Appartement,24,1,S,91
805153,1,2020-04-16,Vente,640000,16,RUE,1230,SAINT REMY,77100,MEAUX,77,284,BT,39,,0,2.0,Appartement,33,2,S,91
805154,1,2020-04-16,Vente,640000,16,RUE,1230,SAINT REMY,77100,MEAUX,77,284,BT,39,,0,2.0,Appartement,30,1,S,91
805155,1,2020-04-16,Vente,640000,16,RUE,1230,SAINT REMY,77100,MEAUX,77,284,BT,39,,0,2.0,Appartement,33,2,S,91
805156,1,2020-04-16,Vente,640000,16,RUE,1230,SAINT REMY,77100,MEAUX,77,284,BT,39,,0,2.0,Appartement,24,1,S,91
805157,1,2020-05-20,Vente,153000,91,AV,0290,HENRI BARBUSSE,77360,VAIRES SUR MARNE,77,479,AP,421,1.0,1,2.0,Appartement,51,3,,
805158,1,2020-05-26,Vente,651000,5,CHE,0265,DE LA GLACIERE,77700,CHESSY,77,111,AH,249,,0,1.0,Maison,140,4,AG,490
805159,1,2020-05-26,Vente,651000,5,CHE,0265,DE LA GLACIERE,77700,CHESSY,77,111,AH,249,,0,1.0,Maison,140,4,S,500
805160,1,2020-05-29,Vente,340000,2,RUE,0060,ALPHONSE MANCEAU,77400,LAGNY-SUR-MARNE,77,243,AH,123,,0,1.0,Maison,70,3,S,387
805161,1,2020-05-27,Vente,135000,12,RUE,0160,DE L EGLISE,77144,MONTEVRAIN,77,307,B,1198,2.0,1,2.0,Appartement,32,1,,
805162,1,2020-05-27,Vente,135000,12,RUE,0160,DE L EGLISE,77144,MONTEVRAIN,77,307,B,1198,67.0,1,3.0,Dépendance,0,0,,
805163,1,2020-05-25,Vente,276000,24,RUE,0019,ANDRE DARRASSE,77144,MONTEVRAIN,77,307,B,1739,35.0,1,3.0,Dépendance,0,0,,
805164,1,2020-05-25,Vente,276000,24,RUE,0019,ANDRE DARRASSE,77144,MONTEVRAIN,77,307,B,1739,22.0,2,2.0,Appartement,92,4,,
805165,1,2020-05-13,Vente,204000,45,RUE,1320,DES ROSES,77270,VILLEPARISIS,77,514,AK,553,,0,1.0,Maison,70,4,S,272
805166,1,2020-05-26,Vente,287000,3,RUE,0206,JEAN BAPTISTE CLEMENT,77280,OTHIS,77,349,D,555,,0,1.0,Maison,109,6,S,354
805167,1,2020-05-20,Vente,220000,7,RUE,0464,GASTON MONNERVILLE,77100,MEAUX,77,284,BI,821,1170.0,1,3.0,Dépendance,0,0,,
805168,1,2020-05-20,Vente,220000,7,RUE,0464,GASTON MONNERVILLE,77100,MEAUX,77,284,BI,821,1085.0,1,2.0,Appartement,65,3,,
805169,1,2020-05-27,Vente,148000,9001,AV,0154,DES FRENES,77144,MONTEVRAIN,77,307,C,987,661.0,1,3.0,Dépendance,0,0,,
805170,1,2020-05-27,Vente,148000,56,AV,0154,DES FRENES,77144,MONTEVRAIN,77,307,C,987,107.0,1,2.0,Appartement,35,2,,
805171,1,2020-05-27,Vente,148000,9001,AV,0154,DES FRENES,77144,MONTEVRAIN,77,307,C,987,403.0,1,3.0,Dépendance,0,0,,
805172,1,2020-05-26,Vente,117000,7,ALL,2830,DES PAVILLONS,77500,CHELLES,77,108,BL,55,167.0,2,2.0,Appartement,72,3,,
805173,1,2020-05-26,Vente,253780,4,RUE,0042,BUISSONNIERE,77600,BUSSY-SAINT-GEORGES,77,58,AH,143,19.0,1,3.0,Dépendance,0,0,,
805174,1,2020-05-26,Vente,253780,6,RLE,0206,AUX LOUPS,77600,BUSSY-SAINT-GEORGES,77,58,AH,143,103.0,2,2.0,Appartement,69,3,,
805175,1,2020-05-27,Vente,290000,40,AV,0608,DES TROIS ARPENTS,77280,OTHIS,77,349,AB,97,,0,1.0,Maison,127,7,S,463
805176,1,2020-05-27,Vente,420000,15,RUE,0680,DU VIVIER,77230,MOUSSY-LE-NEUF,77,322,AT,536,,0,1.0,Maison,147,5,S,516
805177,1,2020-04-29,Vente,402500,120,RUE,1610,SAINT DENIS,77400,LAGNY-SUR-MARNE,77,243,AL,425,,0,2.0,Appartement,35,2,S,97
805178,1,2020-04-29,Vente,402500,120,RUE,1610,SAINT DENIS,77400,LAGNY-SUR-MARNE,77,243,AL,425,,0,4.0,Local industriel. commercial ou assimilé,150,0,S,97
805179,1,2020-12-05,Vente,188000,3,RUE,0637,DU HUIT MAI 1945,77410,CLAYE-SOUILLY,77,118,BE,307,51.0,1,2.0,Appartement,44,2,,
805180,1,2020-12-05,Vente,188000,3,RUE,0637,DU HUIT MAI 1945,77410,CLAYE-SOUILLY,77,118,BE,307,84.0,1,3.0,Dépendance,0,0,,
805181,1,2020-12-05,Vente,188000,3,RUE,0637,DU HUIT MAI 1945,77410,CLAYE-SOUILLY,77,118,BE,307,31.0,1,3.0,Dépendance,0,0,,
805182,1,2020-05-26,Vente,325000,2,RUE,0444,DU MARAIS,77230,MOUSSY-LE-NEUF,77,322,AT,332,,0,1.0,Maison,134,7,S,500
805183,1,2020-05-26,Vente,325000,2,RUE,0444,DU MARAIS,77230,MOUSSY-LE-NEUF,77,322,AT,332,,0,1.0,Maison,134,7,J,165
805184,1,2020-04-05,Vente,260000,14,RUE,0261,CITE SAINT LOUIS,77410,CLAYE-SOUILLY,77,118,BK,18,,0,1.0,Maison,64,3,S,390
805185,1,2020-05-27,Vente,450000,14,CHE,0340,DES LANTERNES,77700,CHESSY,77,111,AC,632,,0,1.0,Maison,239,5,S,500
805186,1,2020-05-27,Vente,450000,14,CHE,0340,DES LANTERNES,77700,CHESSY,77,111,AC,632,,0,1.0,Maison,239,5,AG,586
805187,1,2020-05-15,Vente,181000,25,RUE,0663,JEAN MERMOZ,77410,CLAYE-SOUILLY,77,118,BB,84,,0,1.0,Maison,79,4,S,168
805188,1,2020-05-26,Vente,247000,1,ALL,3550,DES ROITELETS,77178,SAINT-PATHUS,77,430,AL,140,,0,1.0,Maison,83,5,S,252
805189,1,2020-05-30,Vente,230000,25,RUE,0030,ALFRED NOBEL,77470,TRILPORT,77,475,AE,37,,0,1.0,Maison,97,5,S,313
805190,1,2020-05-30,Vente,364800,25,RUE,0028,ERIC TABARLY,77124,CREGY-LES-MEAUX,77,143,AD,569,,0,1.0,Maison,210,6,S,213
805191,1,2020-05-29,Vente,166000,8,AV,0780,DU MARECHAL FOCH,77100,MEAUX,77,284,BK,85,219.0,1,3.0,Dépendance,0,0,,
805192,1,2020-05-29,Vente,166000,8,AV,0780,DU MARECHAL FOCH,77100,MEAUX,77,284,BK,85,61.0,1,2.0,Appartement,55,3,,
805193,1,2020-05-30,Vente,174000,3,RUE,0100,D ORTHEUIL,77910,CHAMBRY,77,77,B,697,15.0,1,1.0,Maison,80,4,,
805194,1,2020-05-22,Vente en l'état futur d'achèvement,130117,57,AV,0644,JEAN HENRI DUNANT,77100,MEAUX,77,284,AX,520,29.0,1,2.0,Appartement,39,2,,
805195,1,2020-05-22,Vente,145000,9,BD,0870,MARCEL SEMBAT,77270,VILLEPARISIS,77,514,AC,13,5.0,1,2.0,Appartement,41,2,,
805196,1,2020-05-22,Vente,145000,9,BD,0870,MARCEL SEMBAT,77270,VILLEPARISIS,77,514,AC,13,57.0,1,3.0,Dépendance,0,0,,
805197,1,2020-05-29,Vente,102000,8,AV,0675,DU MARECHAL LECLERC,77230,DAMMARTIN-EN-GOELE,77,153,AH,454,1.0,1,2.0,Appartement,30,2,,
805198,1,2020-05-22,Vente en l'état futur d'achèvement,153000,57,AV,0644,JEAN HENRI DUNANT,77100,MEAUX,77,284,AX,520,36.0,1,2.0,Appartement,39,2,,
805199,1,2020-05-28,Vente,308000,8,ALL,0747,DES MURIERS,77230,DAMMARTIN-EN-GOELE,77,153,AN,188,,0,1.0,Maison,121,4,S,500
805200,1,2020-05-18,Vente,306000,15,AV,1010,DE NORMANDIE NIEMEN,77270,VILLEPARISIS,77,514,AE,629,,0,1.0,Maison,75,4,,
805201,1,2020-05-30,Vente,306000,3,RUE,0178,DU 19 MARS 1962,77124,CREGY-LES-MEAUX,77,143,AE,357,,0,1.0,Maison,86,4,S,328
805202,1,2020-05-29,Vente,306000,11,RUE,0042,BUISSONNIERE,77600,BUSSY-SAINT-GEORGES,77,58,AH,6,363.0,1,3.0,Dépendance,0,0,,
805203,1,2020-05-29,Vente,306000,11,RUE,0042,BUISSONNIERE,77600,BUSSY-SAINT-GEORGES,77,58,AH,6,509.0,1,2.0,Appartement,78,4,,
805204,1,2020-05-29,Vente,306000,11,RUE,0042,BUISSONNIERE,77600,BUSSY-SAINT-GEORGES,77,58,AH,6,362.0,1,3.0,Dépendance,0,0,,
805205,1,2020-05-29,Vente,306000,11,RUE,0042,BUISSONNIERE,77600,BUSSY-SAINT-GEORGES,77,58,AH,6,374.0,1,3.0,Dépendance,0,0,,
805206,1,2020-02-06,Vente,150000,24,RUE,0300,DE LA CRECHE,77100,MEAUX,77,284,BD,229,1.0,1,3.0,Dépendance,0,0,,
805207,1,2020-02-06,Vente,150000,24,RUE,0300,DE LA CRECHE,77100,MEAUX,77,284,BD,229,13.0,1,2.0,Appartement,43,2,,
805208,1,2020-05-27,Vente,92500,12,RUE,1650,SAINT PAUL,77400,LAGNY-SUR-MARNE,77,243,AK,130,5.0,1,2.0,Appartement,21,1,,
805209,1,2020-05-22,Vente,329000,3,RUE,0030,BENJAMIN DELESSERT,77124,VILLENOY,77,513,AC,147,,0,1.0,Maison,79,4,S,251
805210,1,2020-05-29,Vente,248800,57,RUE,0228,DE LA LYRE D ORPHEE,77280,OTHIS,77,349,D,862,,0,1.0,Maison,95,5,S,303
805211,1,2020-05-20,Vente,172500,4,ALL,0313,PLON ET NOURRIT,77100,NANTEUIL-LES-MEAUX,77,330,AB,140,33.0,1,2.0,Appartement,69,3,,
805212,1,2020-05-20,Vente,172500,2,ALL,0313,PLON ET NOURRIT,77100,NANTEUIL-LES-MEAUX,77,330,AB,140,129.0,1,3.0,Dépendance,0,0,,
805213,1,2020-05-20,Vente,172500,2,ALL,0313,PLON ET NOURRIT,77100,NANTEUIL-LES-MEAUX,77,330,AB,140,150.0,1,3.0,Dépendance,0,0,,
805214,1,2020-05-22,Vente,301700,84,RUE,0190,FELIX FAURE,77360,VAIRES SUR MARNE,77,479,AN,36,,0,1.0,Maison,70,4,S,581
805215,1,2020-05-15,Vente,290000,34,RUE,0522,DES FAUX QUONINS,77270,VILLEPARISIS,77,514,AO,411,,0,1.0,Maison,88,5,S,209
805216,1,2020-05-26,Vente,238000,26,AV,0105,DU GENERAL DE GAULLE,77600,BUSSY-SAINT-GEORGES,77,58,AH,185,75.0,1,3.0,Dépendance,0,0,,
805217,1,2020-05-26,Vente,238000,26,AV,0105,DU GENERAL DE GAULLE,77600,BUSSY-SAINT-GEORGES,77,58,AH,185,35.0,1,3.0,Dépendance,0,0,,
805218,1,2020-05-26,Vente,238000,6,RUE,0056,CESAR,77600,BUSSY-SAINT-GEORGES,77,58,AH,185,125.0,1,2.0,Appartement,61,3,,
805219,1,2020-05-26,Vente,371700,12,RUE,0480,DE MARNE,77400,POMPONNE,77,372,BK,15,18.0,1,2.0,Appartement,77,4,,
805220,1,2020-05-26,Vente,371700,12,RUE,0480,DE MARNE,77400,POMPONNE,77,372,BK,15,54.0,1,3.0,Dépendance,0,0,,
805221,1,2020-05-26,Vente,371700,12,RUE,0480,DE MARNE,77400,POMPONNE,77,372,BK,15,55.0,1,3.0,Dépendance,0,0,,
805222,1,2020-05-27,Vente,112700,12,RUE,0160,DE L EGLISE,77144,MONTEVRAIN,77,307,B,1198,22.0,1,2.0,Appartement,32,1,,
805223,1,2020-05-22,Vente,261000,3,ALL,0123,COURBE,77200,TORCY,77,468,AB,216,16.0,1,1.0,Maison,85,4,,
805224,1,2020-05-28,Vente,170000,28,RUE,0320,DES GRANDES NOUES,77230,MOUSSY-LE-NEUF,77,322,AV,197,,0,1.0,Maison,83,5,S,260
805225,1,2020-05-15,Vente,155000,4,RUE,2770,PARMENTIER,77500,CHELLES,77,108,BI,51,80.0,1,3.0,Dépendance,0,0,,
805226,1,2020-05-15,Vente,155000,4,RUE,2770,PARMENTIER,77500,CHELLES,77,108,BI,51,10.0,1,2.0,Appartement,49,2,,
805227,1,2020-01-06,Vente,141000,2,ALL,0128,DES CORNOUILLERS,77420,CHAMPS-SUR-MARNE,77,83,AE,8,198.0,1,3.0,Dépendance,0,0,,
805228,1,2020-01-06,Vente,141000,4,MAIL,0596,DES TILLEULS,77420,CHAMPS-SUR-MARNE,77,83,AE,8,15.0,1,2.0,Appartement,40,1,,
805229,1,2020-05-14,Vente,293000,12,RUE,0090,ALEXANDRE BICKART,77500,CHELLES,77,108,AV,649,5.0,1,3.0,Dépendance,0,0,,
805230,1,2020-05-14,Vente,293000,12,RUE,0090,ALEXANDRE BICKART,77500,CHELLES,77,108,AV,649,35.0,1,2.0,Appartement,100,5,,
805231,1,2020-05-14,Vente,293000,8,RUE,0090,ALEXANDRE BICKART,77500,CHELLES,77,108,AV,765,66.0,1,3.0,Dépendance,0,0,,
805232,1,2020-05-29,Vente,488500,50,RUE,0060,DES BORDES,77400,THORIGNY SUR MARNE,77,464,AN,745,,0,1.0,Maison,118,4,S,500
805233,1,2020-05-29,Vente,488500,50,RUE,0060,DES BORDES,77400,THORIGNY SUR MARNE,77,464,AN,745,,0,1.0,Maison,118,4,J,1062
805234,1,2020-05-26,Vente,155000,12,AV,0780,DU MARECHAL FOCH,77100,MEAUX,77,284,BK,267,109.0,1,2.0,Appartement,62,3,,
805235,1,2020-05-26,Vente,155000,16,AV,0780,DU MARECHAL FOCH,77100,MEAUX,77,284,BK,267,241.0,1,3.0,Dépendance,0,0,,
805236,1,2020-05-26,Vente,155000,16,AV,0780,DU MARECHAL FOCH,77100,MEAUX,77,284,BK,267,240.0,1,3.0,Dépendance,0,0,,
805237,1,2020-05-29,Vente,265800,9002,RUE,0235,DE LA FONTAINE ROUGE,77700,CHESSY,77,111,AL,76,1331.0,1,3.0,Dépendance,0,0,,
805238,1,2020-05-29,Vente,265800,2,RUE,0235,DE LA FONTAINE ROUGE,77700,CHESSY,77,111,AL,76,1017.0,1,2.0,Appartement,61,3,,
805239,1,2020-05-29,Vente,189000,139,ALL,0199,DU PRE MALLARD,77600,CHANTELOUP EN BRIE,77,85,YA,413,10.0,1,2.0,Appartement,48,2,,
805240,1,2020-05-29,Vente,189000,131,ALL,0199,DU PRE MALLARD,77600,CHANTELOUP EN BRIE,77,85,YA,413,24.0,1,3.0,Dépendance,0,0,,
805241,1,2020-02-06,Vente,475000,53,QUAI,0740,DE LA GOURDINE,77400,LAGNY-SUR-MARNE,77,243,AO,24,,0,1.0,Maison,26,1,S,500
805242,1,2020-02-06,Vente,475000,53,QUAI,0740,DE LA GOURDINE,77400,LAGNY-SUR-MARNE,77,243,AO,24,,0,4.0,Local industriel. commercial ou assimilé,38,0,S,500
805243,1,2020-02-06,Vente,475000,53,QUAI,0740,DE LA GOURDINE,77400,LAGNY-SUR-MARNE,77,243,AO,24,,0,4.0,Local industriel. commercial ou assimilé,38,0,AG,910
805244,1,2020-02-06,Vente,475000,53,QUAI,0740,DE LA GOURDINE,77400,LAGNY-SUR-MARNE,77,243,AO,24,,0,1.0,Maison,26,1,AG,910
805245,1,2020-05-20,Vente,356500,26,ALL,0474,DES PERDRIX,77420,CHAMPS-SUR-MARNE,77,83,BK,104,,0,1.0,Maison,111,4,S,192
805246,1,2020-05-15,Vente,234000,2,RUE,0017,ARISTIDE MAILLOL,77600,BUSSY-SAINT-GEORGES,77,58,AH,214,284.0,2,2.0,Appartement,66,3,,
805247,1,2020-05-15,Vente,234000,2,RUE,0017,ARISTIDE MAILLOL,77600,BUSSY-SAINT-GEORGES,77,58,AH,214,331.0,1,3.0,Dépendance,0,0,,
805248,1,2020-05-15,Vente,255870,26,ALL,1543,CHATEAUBRIAND,77186,NOISIEL,77,337,AC,289,,0,3.0,Dépendance,0,0,S,10
805249,1,2020-05-15,Vente,255870,26,ALL,1543,CHATEAUBRIAND,77186,NOISIEL,77,337,AC,298,,0,1.0,Maison,55,3,S,101
805250,1,2020-05-28,Vente,110000,23,RUE,0013,D AMSTERDAM,77144,MONTEVRAIN,77,307,ZA,182,196.0,1,2.0,Appartement,22,1,,
805251,1,2020-12-05,Vente,232000,9001,AV,0154,DES FRENES,77144,MONTEVRAIN,77,307,C,987,735.0,1,3.0,Dépendance,0,0,,
805252,1,2020-12-05,Vente,232000,40,AV,0154,DES FRENES,77144,MONTEVRAIN,77,307,C,987,272.0,1,2.0,Appartement,63,3,,
805253,1,2020-12-05,Vente,232000,9001,AV,0154,DES FRENES,77144,MONTEVRAIN,77,307,C,987,583.0,1,3.0,Dépendance,0,0,,
805254,1,2020-05-20,Vente,540000,7,RUE,0246,DE LA GALMY,77700,CHESSY,77,111,AL,67,106.0,1,4.0,Local industriel. commercial ou assimilé,12,0,,
805255,1,2020-05-20,Vente,540000,7,RUE,0246,DE LA GALMY,77700,CHESSY,77,111,AL,67,104.0,1,4.0,Local industriel. commercial ou assimilé,12,0,,
805256,1,2020-05-20,Vente,540000,7,RUE,0246,DE LA GALMY,77700,CHESSY,77,111,AL,67,224.0,1,4.0,Local industriel. commercial ou assimilé,145,0,,
805257,1,2020-01-06,Vente en l'état futur d'achèvement,268000,11,RUE,1708,SIMONE VEIL,77400,LAGNY-SUR-MARNE,77,243,AI,353,72.0,1,2.0,Appartement,57,3,,
805258,1,2020-01-06,Vente en l'état futur d'achèvement,268000,11,RUE,1708,SIMONE VEIL,77400,LAGNY-SUR-MARNE,77,243,AI,353,5.0,1,3.0,Dépendance,0,0,,
805259,1,2020-05-28,Vente en l'état futur d'achèvement,271800,20,RUE,0540,DE LA GRANDE ILE,77100,MEAUX,77,284,BO,371,29.0,1,2.0,Appartement,65,3,,
805260,1,2020-05-28,Vente en l'état futur d'achèvement,271800,20,RUE,0540,DE LA GRANDE ILE,77100,MEAUX,77,284,BO,371,41.0,1,3.0,Dépendance,0,0,,
805261,1,2020-02-06,Vente,455000,36,CHE,0371,DU VIEUX NOIX,77100,NANTEUIL-LES-MEAUX,77,330,AK,842,,0,1.0,Maison,199,7,S,500
805262,1,2020-02-06,Vente,455000,36,CHE,0371,DU VIEUX NOIX,77100,NANTEUIL-LES-MEAUX,77,330,AK,842,,0,1.0,Maison,199,7,AG,500
805263,1,2020-05-29,Vente,10000,2,RLE,0080,DU BUAT,77230,DAMMARTIN-EN-GOELE,77,153,AD,107,303.0,1,3.0,Dépendance,0,0,,
805264,1,2020-02-06,Vente,425000,9,RUE,1310,DE PAMPELUNE,77400,LAGNY-SUR-MARNE,77,243,AN,155,,0,1.0,Maison,169,5,S,500
805265,1,2020-02-06,Vente,425000,9,RUE,1310,DE PAMPELUNE,77400,LAGNY-SUR-MARNE,77,243,AN,155,,0,1.0,Maison,169,5,AG,1566
805266,1,2020-03-06,Vente,15000,26,RUE,0077,DE LA CHARBONNIERE,77144,MONTEVRAIN,77,307,ZA,112,160.0,1,3.0,Dépendance,0,0,,
805267,1,2020-04-06,Vente,207000,2,RUE,1610,SAINT DENIS,77400,LAGNY-SUR-MARNE,77,243,AN,118,42.0,2,2.0,Appartement,81,4,,
805268,1,2020-04-06,Vente,207000,2,RUE,1610,SAINT DENIS,77400,LAGNY-SUR-MARNE,77,243,AN,118,174.0,1,3.0,Dépendance,0,0,,
805269,1,2020-03-06,Vente,389744,8,RUE,0860,JACQUES LE PAIRE,77400,LAGNY-SUR-MARNE,77,243,AH,345,247.0,1,2.0,Appartement,89,4,,
805270,1,2020-03-06,Vente,389744,8,RUE,0860,JACQUES LE PAIRE,77400,LAGNY-SUR-MARNE,77,243,AH,345,170.0,1,3.0,Dépendance,0,0,,
805271,1,2020-03-06,Vente,389744,8,RUE,0860,JACQUES LE PAIRE,77400,LAGNY-SUR-MARNE,77,243,AH,345,228.0,1,3.0,Dépendance,0,0,,
805272,1,2020-05-14,Vente,190000,90,AV,0890,JEAN MERMOZ,77400,LAGNY-SUR-MARNE,77,243,AY,400,,0,1.0,Maison,30,2,S,175
805273,1,2020-03-06,Vente,143000,1,ALL,0177,DES BERGES,77400,LAGNY-SUR-MARNE,77,243,AH,22,276.0,1,3.0,Dépendance,0,0,,
805274,1,2020-03-06,Vente,143000,3,ALL,0177,DES BERGES,77400,LAGNY-SUR-MARNE,77,243,AH,22,182.0,2,2.0,Appartement,40,2,,
805275,1,2020-05-20,Vente,70000,10,RUE,0724,LOUIS BRAILLE,77100,MEAUX,77,284,BV,383,252.0,1,3.0,Dépendance,0,0,,
805276,1,2020-05-20,Vente,70000,10,RUE,0724,LOUIS BRAILLE,77100,MEAUX,77,284,BV,383,294.0,1,2.0,Appartement,36,1,,
805277,1,2020-05-20,Vente,70000,10,RUE,0724,LOUIS BRAILLE,77100,MEAUX,77,284,BV,383,333.0,1,3.0,Dépendance,0,0,,
805278,1,2020-05-26,Vente,251700,23,RUE,0016,ALFRED NOBEL,77420,CHAMPS-SUR-MARNE,77,83,AM,255,82.0,1,4.0,Local industriel. commercial ou assimilé,89,0,,
